PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Inman, RP; Rubinfeld, DL				Inman, RP; Rubinfeld, DL			Federalism and the democratic transition: Lessons from South Africa	AMERICAN ECONOMIC REVIEW			English	Article; Proceedings Paper	117th Annual Meeting of the American-Economic-Association	JAN   07, 2005	Philadelphia, PA	Amer Econ Assoc					Univ Penn, Wharton Sch, Philadelphia, PA 19104 USA; Univ Calif Berkeley, Dept Econ, Berkeley, CA 94720 USA; Univ Calif Berkeley, Sch Law, Berkeley, CA 94720 USA	University of Pennsylvania; University of California System; University of California Berkeley; University of California System; University of California Berkeley	Inman, RP (corresponding author), Univ Penn, Wharton Sch, 3620 Locust Walk, Philadelphia, PA 19104 USA.							DEFIGUEIREDO RJ, 1997, UNPUB SELF ENFORCING; *FIN FISC COMM, 1995, UNP ALL FIN RES NAT; GIBBONS R, 1998, UNPUB EQUILIBRIUM SO; Inman RP, 1997, J ECON PERSPECT, V11, P43, DOI 10.1257/jep.11.4.43; Muthien Yvonne, 1998, REGIONALISM NEW S AF, P23; RASMUSEN E, 1989, GAMES INFORMATION; Waldmeir Patti, 1997, ANATOMY MIRACLE END	7	9	9	0	9	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	2005	95	2					39	43		10.1257/000282805774670356	http://dx.doi.org/10.1257/000282805774670356			5	Economics	Conference Proceedings Citation Index - Social Science &amp; Humanities (CPCI-SSH); Social Science Citation Index (SSCI)	Business & Economics	982OW					2022-12-18	WOS:000233172500007
J	Bergoeing, R; Kehoe, TJ; Strauss-Kahn, V; Yi, KM				Bergoeing, R; Kehoe, TJ; Strauss-Kahn, V; Yi, KM			Why is manufacturing trade rising even as manufacturing output is falling?	AMERICAN ECONOMIC REVIEW			English	Article; Proceedings Paper	Joint Meeting of the Society-of-Government-Economists/116th Annual Meeting of the American-Economic-Association	JAN 03-05, 2004	San Diego, CA	Soc Govt Economists, Amer Econ Assoc			VERTICAL SPECIALIZATION; WORLD-TRADE; GROWTH		Univ Chile, Ctr Econ Aplicada, Santiago, Chile; Univ Minnesota, Dept Econ, Minneapolis, MN 55455 USA; Fed Reserve Bank Minneapolis, Minneapolis, MN 55455 USA; INSEAD, F-77305 Fontainebleau, France; Fed Reserve Bank Philadelphia, Res Dept, Philadelphia, PA 19106 USA	Universidad de Chile; University of Minnesota System; University of Minnesota Twin Cities; Federal Reserve System - USA; INSEAD Business School; Federal Reserve System - USA; Federal Reserve Bank - Philadelphia	Bergoeing, R (corresponding author), Univ Chile, Ctr Econ Aplicada, Av Republ 701, Santiago, Chile.			Kehoe, Timothy/0000-0002-3762-5528				Bergoeing R., 2003, 284 FED RES BANK MIN; CHEN H, 2003, UNPUB TRENDS VERTICA; Davis DR, 1998, AM ECON REV, V88, P1264; HELPMAN E, 1985, MARKET STRUCTURE FOR; Hummels D, 2001, J INT ECON, V54, P75, DOI 10.1016/S0022-1996(00)00093-3; HUMMELS D, 1998, FEDERAL RESERVE BANK, V4, P79; Spilimbergo A, 1998, REV INT ECON, V6, P450; Strauss-Kahn V, 2004, NBER CONF R, P209; Yi KM, 2003, J POLIT ECON, V111, P52, DOI 10.1086/344805	9	9	10	0	14	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	2004	94	2					134	138		10.1257/0002828041302299	http://dx.doi.org/10.1257/0002828041302299			5	Economics	Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Social Science &amp; Humanities (CPCI-SSH)	Business & Economics	834PN		Green Submitted			2022-12-18	WOS:000222423100025
J	Dushi, I; Honig, M				Dushi, I; Honig, M			Price and spouse's coverage in employee demand for health insurance	AMERICAN ECONOMIC REVIEW			English	Article; Proceedings Paper	115th Annual Meeting of the American-Economic-Association	JAN 03-05, 2003	WASHINGTON, D.C.	American Economic Assoc					USA, Int Longev Ctr, New York, NY 10028 USA; CUNY Hunter Coll, Dept Econ, New York, NY 10021 USA; CUNY Hunter Coll, Grad Sch, New York, NY 10021 USA	City University of New York (CUNY) System; Hunter College (CUNY); City University of New York (CUNY) System; Hunter College (CUNY)	Dushi, I (corresponding author), USA, Int Longev Ctr, 60 E 86th St, New York, NY 10028 USA.							Blumberg L J, 2001, Int J Health Care Finance Econ, V1, P305, DOI 10.1023/A:1013771719760; Chernew M, 1997, HEALTH SERV RES, V32, P453; COOPER PF, 2002, HLTH INSURANCE ENROL; Farber HS, 2000, J HEALTH ECON, V19, P93, DOI 10.1016/S0167-6296(99)00027-2; Ford B.L., 1983, INCOMPLETE DATA SAMP, P185; Gabel J, 2000, HEALTH AFFAIR, V19, P144, DOI 10.1377/hlthaff.19.5.144; Gruber J, 2001, Int J Health Care Finance Econ, V1, P293, DOI 10.1023/A:1013719702921; HONIG M, 2003, IN PRESS BENEFITS WO; MARQUIS MS, 1995, J HEALTH ECON, V14, P47, DOI 10.1016/0167-6296(94)00035-3; *US DEP HHS AG HEA, 2002, MED EXP PAN SURV	10	9	9	0	9	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	2003	93	2					252	256		10.1257/000282803321947146	http://dx.doi.org/10.1257/000282803321947146			5	Economics	Conference Proceedings Citation Index - Social Science &amp; Humanities (CPCI-SSH); Social Science Citation Index (SSCI)	Business & Economics	687CC	29058804				2022-12-18	WOS:000183357400042
J	Eichengreen, B; Mody, A				Eichengreen, B; Mody, A			Is aggregation a problem for sovereign debt restructuring?	AMERICAN ECONOMIC REVIEW			English	Article; Proceedings Paper	115th Annual Meeting of the American-Economic-Association	JAN 03-05, 2003	WASHINGTON, DC	Amer Econ Assoc					Univ Calif Berkeley, Dept Econ, Berkeley, CA 94720 USA; Int Monetary Fund, Washington, DC 20431 USA	University of California System; University of California Berkeley; International Monetary Fund	Eichengreen, B (corresponding author), Univ Calif Berkeley, Dept Econ, Berkeley, CA 94720 USA.			Eichengreen, Barry/0000-0002-1683-4486				BOLTON P, 2002, UNPUB STATUTORY APPR; CANTOR R, 1995, FEDERAL RESERVE BANK, V2, P37; CLINE WR, 1997, 971 I INT FIN; DOOLEY MP, 2000, NATL BUREAU EC RES W, V7531; EDWARDS S, 1986, EUR ECON REV, V30, P565, DOI 10.1016/0014-2921(86)90009-7; Eichengreen B, 2000, NBER CONF R, P107; EICHENGREEN B, 2000, NATL BUREAU EC RES W, V7458; KAMIN S, 1997, UNPUB EVOLUTION DETE; KRUEGER A, 2002, I INT EC C SOV DEBT; KRUEGER A, 2001, NAT EC CLUB ANN M DI; TAYLOR J, 2002, TREASURY NEWS; TAYLOR J, 2002, EMTA ANN M OFF PUBL	12	9	9	0	6	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.	MAY	2003	93	2					80	84		10.1257/000282803321946840	http://dx.doi.org/10.1257/000282803321946840			5	Economics	Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Social Science &amp; Humanities (CPCI-SSH)	Business & Economics	687CC					2022-12-18	WOS:000183357400012
J	Hotchkiss, JL; Pitts, MM				Hotchkiss, JL; Pitts, MM			At what level of labor-market intermittency are women penalized?	AMERICAN ECONOMIC REVIEW			English	Article; Proceedings Paper	115th Annual Meeting of the American-Economic-Association	JAN 03-05, 2003	WASHINGTON, DC	Amer Econ Assoc					Georgia State Univ, Andrew Young Sch Policy Studies, Dept Econ, Atlanta, GA 30303 USA; Fed Reserve Bank Atlanta, Atlanta, GA 30309 USA	University System of Georgia; Georgia State University; Federal Reserve System - USA; Federal Reserve Bank - Atlanta	Hotchkiss, JL (corresponding author), Georgia State Univ, Andrew Young Sch Policy Studies, Dept Econ, Atlanta, GA 30303 USA.							ALBRECHT JW, 2000, LABOUR, V0014; JACOBSEN JP, 1995, MON LABOR REV, V118, P14; MARETHAVENS E, 1977, MON LABOR REV, V10, P35; Polachek SW, 1993, EC EARNINGS; QUANDT RE, 1958, J AM STAT ASSOC, V53, P873, DOI 10.2307/2281957; REIMERS CW, 1983, REV ECON STAT, V65, P570, DOI 10.2307/1935925; SORENSEN E, 1993, E ECON J, V19, P15	7	9	9	0	5	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.	MAY	2003	93	2					233	237		10.1257/000282803321947100	http://dx.doi.org/10.1257/000282803321947100			5	Economics	Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Social Science &amp; Humanities (CPCI-SSH)	Business & Economics	687CC					2022-12-18	WOS:000183357400038
J	Podolny, JM				Podolny, JM			A picture is worth a thousand symbols: A sociologist's view of the economic pursuit of truth	AMERICAN ECONOMIC REVIEW			English	Article; Proceedings Paper	115th Annual Meeting of the American-Economic-Association	JAN 03-05, 2003	WASHINGTON, D.C.	American Economic Assoc			NETWORKS; MARKET		Harvard Univ, Dept Sociol, Cambridge, MA 02138 USA; Harvard Univ, Harvard Business Sch, Cambridge, MA 02138 USA	Harvard University; Harvard University	Podolny, JM (corresponding author), Harvard Univ, Dept Sociol, Cambridge, MA 02138 USA.							BAKER WE, 1984, AM J SOCIOL, V89, P775, DOI 10.1086/227944; Burt R. S, 1992, STRUCTURAL HOLES SOC, DOI DOI 10.4159/9780674029095; COHEN MD, 1972, ADMIN SCI QUART, V17, P1, DOI 10.2307/2392088; Coleman J.S., 1994, FDN SOCIAL THEORY; Fauconnier G., 2002, WAY WE THINK CONCEPT; Frank R.H., 1985, CHOOSING RIGHT POND; GLAESER EL, 2000, NATL BUREAU EC RES W, V7728; Goldstone RL, 1998, COGNITION, V65, P231, DOI 10.1016/S0010-0277(97)00047-4; KRACKHARDT D, 1992, NETWORKS AND ORGANIZATIONS : STRUCTURE, FORM, AND ACTION, P216; Podolny JM, 1997, AM SOCIOL REV, V62, P673, DOI 10.2307/2657354; Podolny JM, 2001, AM J SOCIOL, V107, P33, DOI 10.1086/323038; ROBINSON DT, 2002, UNPUB NETWORK EFFECT; Schelling T., 1978, MICROMOTIVES MACROBE; Zuckerman EW, 1999, AM J SOCIOL, V104, P1398, DOI 10.1086/210178	14	9	10	0	10	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	2003	93	2					169	174		10.1257/000282803321946994	http://dx.doi.org/10.1257/000282803321946994			6	Economics	Conference Proceedings Citation Index - Social Science &amp; Humanities (CPCI-SSH); Social Science Citation Index (SSCI)	Business & Economics	687CC					2022-12-18	WOS:000183357400027
J	Straight, RL				Straight, RL			Wealth: Asset-accumulation differences by race - SCF data, 1995 and 1998	AMERICAN ECONOMIC REVIEW			English	Article; Proceedings Paper	114th Annual Meeting of the American-Economic-Association	JAN 04-06, 2002	ATLANTA, GEORGIA	Amer Econom Assoc					Howard Univ, Sch Business, Washington, DC 20059 USA	Howard University	Straight, RL (corresponding author), Howard Univ, Sch Business, 2600 6th St NW, Washington, DC 20059 USA.							Altonji JG, 2000, FEDERAL RESERVE BANK, V24, P38; *COUNC EC ADV, 2001, EC REP PRES; FRIES G, 1998, MEASUREMENT HOUSEHOL; GITTLEMAN M, 2000, 311 J LEV EC I BARD; KENNEDY T, 1998, DRUGS PHARM SCI, V86, P1; KENNICKELL AB, 2000, C SAV INT TRANSF DIS; KENNICKELL AB, 2000, ANN M AM ASS PUBL OP; *SAS, 1999, SOFTW VERS 8; STRAIGHT RL, 2001, IN PRESS REV BLACK P; WOLFF EN, 2000, 300 BARD COLL J LEV	10	9	9	0	4	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	2002	92	2					330	334		10.1257/000282802320191552	http://dx.doi.org/10.1257/000282802320191552			5	Economics	Conference Proceedings Citation Index - Social Science &amp; Humanities (CPCI-SSH); Social Science Citation Index (SSCI)	Business & Economics	565XM					2022-12-18	WOS:000176395100061
J	Chung, CJ; Myers, SL; Saunders, L				Chung, CJ; Myers, SL; Saunders, L			Racial differences in transportation access to employment in Chicago and Los Angeles, 1980 and 1990	AMERICAN ECONOMIC REVIEW			English	Article; Proceedings Paper	113th Annual Meeting of the American-Economic-Association	JAN 05-07, 2001	NEW ORLEANS, LOUISIANA	Amer Econ Assoc			COMMUTE		Cornell Univ, Dept Appl Econ & Management, Ithaca, NY 14853 USA; Univ Minnesota, Hubert H Humphrey Inst Publ Affairs, Roy Wilkins Ctr Human Relat & Social Justice, Minneapolis, MN 55455 USA; Univ Massachusetts, Dept Econ, Amherst, MA 01003 USA	Cornell University; University of Minnesota System; University of Minnesota Twin Cities; University of Massachusetts System; University of Massachusetts Amherst	Chung, CJ (corresponding author), Cornell Univ, Dept Appl Econ & Management, Ithaca, NY 14853 USA.							GREYTAK D, 1974, TRAFFIC QUART, V28, P241; KAIN JF, 1968, Q J ECON, V82, P175, DOI 10.2307/1885893; Myers SL, 1996, APPL ECON, V28, P1339, DOI 10.1080/000368496327886; Ong P, 1998, URBAN STUD, V35, P77, DOI 10.1080/0042098985087; Preston V, 1998, URBAN STUD, V35, P529, DOI 10.1080/0042098984899; TAYLOR BD, 1995, URBAN STUD, V32, P1453, DOI 10.1080/00420989550012348	6	9	9	0	7	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	2001	91	2					174	177		10.1257/aer.91.2.174	http://dx.doi.org/10.1257/aer.91.2.174			4	Economics	Conference Proceedings Citation Index - Social Science &amp; Humanities (CPCI-SSH); Social Science Citation Index (SSCI)	Business & Economics	439JW					2022-12-18	WOS:000169114600034
J	Dimand, RW				Dimand, RW			Nineteenth-century American feminist economics: From Caroline Dall to Charlotte Perkins Gilman	AMERICAN ECONOMIC REVIEW			English	Article; Proceedings Paper	112th Annual Meeting of the American-Economic-Association	JAN 05-09, 2000	BOSTON, MA	Amer Econ Assoc					Brock Univ, Dept Econ, St Catharines, ON L2S 3A1, Canada	Brock University	Dimand, RW (corresponding author), Brock Univ, Dept Econ, St Catharines, ON L2S 3A1, Canada.	dimand@adam.econ.brocku.ca						BODICHON B, 1859, WOMEN WORK; CAMPBELL HS, 1893, WOMEN WAGE EARNERS T; Chauvin Jeanne, 1892, PROFESSIONS ACCESSIB; Dall C, 1867, COLL MARKET COURT WO; DALL CH, 1914, COLL MARKET COURT WO; DALL CH, 1860, WOMANS RIGHT LABOR L; DAVIS JB, 2000, IN PRESS BIOGRAPHICA; DIMAND MA, 2000, IN PRESS BIOGRAPHICA; Dimand Mary Ann, 1995, WOMEN VALUE FEMINIST; Furner M. O., 1975, ADVOCACY OBJECTIVITY; GENSEMER SH, 2000, IN PRESS BIOGRAPHICA; Haskell Thomas L., 1977, EMERGENCE PROFESSION; KNIGHT DD, 1994, DIARIES CP GILMAN, V2; MARTEL CF, 1986, THESIS ARIZONA STATE; Martineau H., 1837, SOC AM, VSecond; MCMAHON TS, 1912, U WISCONSIN B, V496; Penny, 1863, EMPLOYMENTS WOMEN CY, P166; PENNY V, 1869, THINK ACT SERIES ART; Perkins Gilman C., 1898, WOMEN EC; Ross Dorothy, 1991, ORIGINS AM SOCIAL SC; Stuart Campbell H, 1887, PRISONERS POVERTY WO; Stuart Campbell H., 1889, PRISONERS POVERTY AB	22	9	9	0	7	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	2000	90	2					480	484		10.1257/aer.90.2.480	http://dx.doi.org/10.1257/aer.90.2.480			5	Economics	Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Social Science &amp; Humanities (CPCI-SSH)	Business & Economics	322MD					2022-12-18	WOS:000087512600093
J	Berk, JB				Berk, JB			A simple approach for deciding when to invest	AMERICAN ECONOMIC REVIEW			English	Article							UNCERTAINTY; IRREVERSIBILITY; PREPAYMENT; VALUATION		Univ Calif Berkeley, Haas Sch Business, Berkeley, CA 94720 USA; Natl Bur Econ Res, Cambridge, MA 02138 USA	University of California System; University of California Berkeley; National Bureau of Economic Research	Berk, JB (corresponding author), Univ Calif Berkeley, Haas Sch Business, 545 Student Serv Bldg 1900, Berkeley, CA 94720 USA.		Berk, Jonathan/AAG-7851-2021					Berk JB, 1999, J FINANC, V54, P1553, DOI 10.1111/0022-1082.00161; BERNANKE BS, 1983, Q J ECON, V98, P85, DOI 10.2307/1885568; BRENNAN MJ, 1985, J BUS, V58, P135, DOI 10.1086/296288; CUKIERMAN A, 1980, J POLIT ECON, V88, P462, DOI 10.1086/260880; Dixit A., 1994, INVESTMENT UNCERTAIN, DOI DOI 10.1515/9781400830176; Duffie D., 2001, DYNAMIC ASSET PRICIN; Dunn KB, 1999, J FINANC, V54, P2317, DOI 10.1111/0022-1082.00190; INGERSOLL JE, 1992, J BUS, V65, P1, DOI 10.1086/296555; LeRoy SF, 1996, REV FINANC STUD, V9, P817, DOI 10.1093/rfs/9.3.817; MCDONALD R, 1986, Q J ECON, V101, P707, DOI 10.2307/1884175; PINDYCK RS, 1988, AM ECON REV, V78, P969; PINDYCK RS, 1991, J ECON LIT, V29, P1110; STANTON R, 1995, REV FINANC STUD, V8, P677, DOI 10.1093/rfs/8.3.677; TITMAN S, 1985, AM ECON REV, V75, P505; Trigeorgis L, 1996, REAL OPTIONS	15	9	9	0	8	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.	DEC	1999	89	5					1319	1326		10.1257/aer.89.5.1319	http://dx.doi.org/10.1257/aer.89.5.1319			8	Economics	Social Science Citation Index (SSCI)	Business & Economics	270DM		Green Submitted			2022-12-18	WOS:000084520200014
