PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			'Nuclear' is not the question	NATURE MATERIALS			English	Editorial Material								Whether we should expand the use of nuclear energy is not the issue. Developing next-generation nuclear technology as part of a clean-energy portfolio is.											0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122	1476-4660		NAT MATER	Nat. Mater.	SEP	2008	7	9					679	679		10.1038/nmat2267	http://dx.doi.org/10.1038/nmat2267			1	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	340HF	18719696	Bronze			2022-12-19	WOS:000258636000001
J	[Anonymous]				[Anonymous]			Totally smooth	NATURE MATERIALS			English	News Item																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122	1476-4660		NAT MATER	Nat. Mater.	SEP	2008	7	9					689	689						1	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	340HF					2022-12-19	WOS:000258636000008
J	[Anonymous]				[Anonymous]			Morphological control	NATURE MATERIALS			English	News Item																			0	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122	1476-4660		NAT MATER	Nat. Mater.	SEP	2008	7	9					689	689						1	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	340HF					2022-12-19	WOS:000258636000009
J	[Anonymous]				[Anonymous]			Express delivery	NATURE MATERIALS			English	News Item																			0	0	0	0	4	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122	1476-4660		NAT MATER	Nat. Mater.	SEP	2008	7	9					689	689						1	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	340HF					2022-12-19	WOS:000258636000006
J	[Anonymous]				[Anonymous]			Magic clusters	NATURE MATERIALS			English	News Item																			0	0	0	1	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122	1476-4660		NAT MATER	Nat. Mater.	SEP	2008	7	9					689	689						1	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	340HF					2022-12-19	WOS:000258636000005
J	[Anonymous]				[Anonymous]			Helical swirls	NATURE MATERIALS			English	News Item																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122			NAT MATER	Nat. Mater.	SEP	2008	7	9					689	689						1	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	340HF					2022-12-19	WOS:000258636000007
J	Chu, PCW				Chu, Paul Ching-Wu			Prolific research on a barren rock	NATURE MATERIALS			English	Editorial Material									[Chu, Paul Ching-Wu] Hong Kong Univ Sci & Technol, Kowloon, Hong Kong, Peoples R China; [Chu, Paul Ching-Wu] Univ Houston, Texas Ctr Superconduct, Houston, TX 77204 USA	Hong Kong University of Science & Technology; University of Houston System; University of Houston	Chu, PCW (corresponding author), Hong Kong Univ Sci & Technol, Kowloon, Hong Kong, Peoples R China.	cwchu@ust.hk		Chu, Ching-Wu/0000-0003-3955-7095					0	0	0	0	8	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122			NAT MATER	Nat. Mater.	AUG	2008	7	8					600	602		10.1038/nmat2229	http://dx.doi.org/10.1038/nmat2229			3	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	329SZ	18654577	Bronze			2022-12-19	WOS:000257892200004
J	Heber, J; Lu, YX				Heber, Joerg; Lu Yongxiang			Leader of innovation in China	NATURE MATERIALS			English	Editorial Material									[Lu Yongxiang] Chinese Acad Sci, Beijing 100864, Peoples R China	Chinese Academy of Sciences			Heber, Joerg/AAU-2993-2020	Heber, Joerg/0000-0002-6370-4254					0	0	0	1	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122			NAT MATER	Nat. Mater.	AUG	2008	7	8					606	607		10.1038/nmat2235	http://dx.doi.org/10.1038/nmat2235			2	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	329SZ					2022-12-19	WOS:000257892200006
J	[Anonymous]				[Anonymous]			The dragon awakens	NATURE MATERIALS			English	Editorial Material																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122	1476-4660		NAT MATER	Nat. Mater.	AUG	2008	7	8					597	597		10.1038/nmat2233	http://dx.doi.org/10.1038/nmat2233			1	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	329SZ	18654574	Bronze			2022-12-19	WOS:000257892200001
J	[Anonymous]				[Anonymous]			Tubular wells	NATURE MATERIALS			English	News Item																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1476-1122			NAT MATER	Nat. Mater.	AUG	2008	7	8					608	608						1	Chemistry, Physical; Materials Science, Multidisciplinary; Physics, Applied; Physics, Condensed Matter	Science Citation Index Expanded (SCI-EXPANDED)	Chemistry; Materials Science; Physics	329SZ					2022-12-19	WOS:000257892200011
