PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Sabelis, I				Sabelis, Ida			Camming: Money, Power and Pleasure in the Sex Work Industry	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Sabelis, Ida] Vrije Univ Amsterdam, Amsterdam, Netherlands	Vrije Universiteit Amsterdam	Sabelis, I (corresponding author), Vrije Univ Amsterdam, Amsterdam, Netherlands.		Sabelis, Ida/G-4830-2013	Sabelis, Ida/0000-0003-0109-0127				Jones A., 2020, CAMMING MONEY POWER	1	0	0	0	5	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2021	126	5					1285	1287		10.1086/713141	http://dx.doi.org/10.1086/713141			3	Sociology	Social Science Citation Index (SSCI)	Sociology	SE6NJ					2022-12-18	WOS:000652187500016
J	Stevens, ML				Stevens, Mitchell L.			Indebted: How Families Make College Work at Any Cost	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Stevens, Mitchell L.] Stanford Univ, Stanford, CA USA; [Stevens, Mitchell L.] Stanford Univ, Stanford, CA 94305 USA	Stanford University; Stanford University	Stevens, ML (corresponding author), Stanford Univ, Stanford, CA 94305 USA.							Zaloom C., 2019, INDEBTED FAMILIES MA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2021	126	5					1302	1304		10.1086/713133	http://dx.doi.org/10.1086/713133			3	Sociology	Social Science Citation Index (SSCI)	Sociology	SE6NJ					2022-12-18	WOS:000652187500024
J	Stone, AL				Stone, Amy L.			Bathroom Battlegrounds: How Public Restrooms Shape the Gender Order	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Stone, Amy L.] Trinity Univ, San Antonio, TX 78212 USA	Trinity University	Stone, AL (corresponding author), Trinity Univ, San Antonio, TX 78212 USA.							Davis AK, 2020, BATHROOM BATTLEGROUNDS: HOW PUBLIC RESTROOMS SHAPE THE GENDER ORDER, P1	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2021	126	5					1270	1272						3	Sociology	Social Science Citation Index (SSCI)	Sociology	SE6NJ					2022-12-18	WOS:000652187500009
J	Summers, BT				Summers, Brandi T.			The New Noir: Race, Identity, and Diaspora in Black Suburbia	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Summers, Brandi T.] Univ Calif Berkeley, Berkeley, CA 94720 USA	University of California System; University of California Berkeley	Summers, BT (corresponding author), Univ Calif Berkeley, Berkeley, CA 94720 USA.							Clerg?, 2019, NEW NOIR RACE IDENTI	1	0	0	1	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2021	126	5					1268	1270						3	Sociology	Social Science Citation Index (SSCI)	Sociology	SE6NJ					2022-12-18	WOS:000652187500008
J	Trinitapoli, J				Trinitapoli, Jenny			Remaking a Life: How Women Living with HIV/AIDS Confront Inequality	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Trinitapoli, Jenny] Univ Chicago, Chicago, IL 60637 USA	University of Chicago	Trinitapoli, J (corresponding author), Univ Chicago, Chicago, IL 60637 USA.							WatkinsHayes Celeste, 2019, REMAKING LIFE WOMEN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2021	126	5					1300	1302		10.1086/713134	http://dx.doi.org/10.1086/713134			3	Sociology	Social Science Citation Index (SSCI)	Sociology	SE6NJ					2022-12-18	WOS:000652187500023
J	Young, AA				Young, Alford A., Jr.			A Haven and a Hell: The Ghetto in Black America	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Young, Alford A., Jr.] Univ Michigan, Ann Arbor, MI 48109 USA	University of Michigan System; University of Michigan	Young, AA (corresponding author), Univ Michigan, Ann Arbor, MI 48109 USA.							FREEMAN L, 2019, HAVEN HELL GHETTOBL	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2021	126	5					1276	1278						3	Sociology	Social Science Citation Index (SSCI)	Sociology	SE6NJ					2022-12-18	WOS:000652187500012
J	Adams, J				Adams, Jimi			The Rules of Contagion: Why Things Spread-and Why They Stop	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Adams, Jimi] Univ Colorado, Denver, CO 80202 USA	University of Colorado System; University of Colorado Denver	Adams, J (corresponding author), Univ Colorado, Denver, CO 80202 USA.			adams, jimi/0000-0001-5043-1149				Kucharski A., 2020, RULES CONTAGION WHY	1	0	0	1	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	JAN 1	2021	126	4					993	995		10.1086/712889	http://dx.doi.org/10.1086/712889			3	Sociology	Social Science Citation Index (SSCI)	Sociology	RN3BW					2022-12-18	WOS:000640226800017
J	Blair-Loy, M				Blair-Loy, Mary			Opting Back In: What Really Happens When Mothers Go Back to Work	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Blair-Loy, Mary] Univ Calif San Diego, San Diego, CA 92103 USA	University of California System; University of California San Diego	Blair-Loy, M (corresponding author), Univ Calif San Diego, San Diego, CA 92103 USA.							Stone Pamela., 2019, OPTING BACK WHAT REA	1	0	0	0	5	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	JAN 1	2021	126	4					1004	1006		10.1086/711362	http://dx.doi.org/10.1086/711362			3	Sociology	Social Science Citation Index (SSCI)	Sociology	RN3BW					2022-12-18	WOS:000640226800022
J	Brinton, MC				Brinton, Mary C.			Gender Inequalities in the Japanese Workplace and Employment: Theories and Empirical Evidence	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Brinton, Mary C.] Harvard Univ, Cambridge, MA 02138 USA	Harvard University	Brinton, MC (corresponding author), Harvard Univ, Cambridge, MA 02138 USA.							Yamaguchi K., GENDER INEQUALITIES, DOI [10.1007/978-981-13-7681-8, DOI 10.1007/978-981-13-7681-8]	1	0	0	2	4	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	JAN 1	2021	126	4					1010	1012		10.1086/711363	http://dx.doi.org/10.1086/711363			3	Sociology	Social Science Citation Index (SSCI)	Sociology	RN3BW					2022-12-18	WOS:000640226800025
J	Catron, P				Catron, Peter			Exit and Voice: The Paradox of Cross-Border Politics in Mexico	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Catron, Peter] Univ Washington, Seattle, WA 98195 USA	University of Washington; University of Washington Seattle	Catron, P (corresponding author), Univ Washington, Seattle, WA 98195 USA.							DUQUETTERURY L, 2020, EXIT VOICE PARADOX C	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	JAN 1	2021	126	4					980	981		10.1086/712201	http://dx.doi.org/10.1086/712201			2	Sociology	Social Science Citation Index (SSCI)	Sociology	RN3BW					2022-12-18	WOS:000640226800011
