PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Allakhverdi, Z; Smith, DE; Comeau, MR; Delespesse, GJ				Allakhverdi, Z.; Smith, D. E.; Comeau, M. R.; Delespesse, G. J.			CD34(+) precursor cells are potent effectors of allergic inflammation	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	64th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	MAR 14-18, 2008	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Allakhverdi, Z.; Delespesse, G. J.] CHUM Res Ctr, Montreal, PQ, Canada; [Smith, D. E.; Comeau, M. R.] Amgen Inc, Inflammat Res, Seattle, WA USA	Universite de Montreal; Amgen			Allakhverdi, Zoulfia/AAG-1379-2019						0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3				LB21	796	796		10.1016/j.jaci.2008.01.057	http://dx.doi.org/10.1016/j.jaci.2008.01.057			1	Allergy; Immunology	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	273GR					2022-12-18	WOS:000253918900074
J	Allen, KJ; Ho, M; Wong, W; Heine, R; Hosking, C; Hill, D				Allen, K. J.; Ho, M.; Wong, W.; Heine, R.; Hosking, C.; Hill, D.			The pattern and progression of multiple tree nut allergy in preschool children	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	64th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	MAR 14-18, 2008	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Allen, K. J.; Heine, R.; Hill, D.] Royal Childrens Hosp, Dept Allergy & Immunol, Murdoch Childrens Res Inst, Parkville, Vic 3052, Australia; [Ho, M.; Wong, W.] Univ Hong Kong, Dept Pediat & Adolescent Med, Hong Kong, Hong Kong, Peoples R China; [Hosking, C.] John Hunter Childrens Hosp, Newcastle, NSW, Australia	Murdoch Children's Research Institute; Royal Children's Hospital Melbourne; University of Hong Kong			Wong, Wilfred/Q-8751-2019						0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3				LB17	795	795		10.1016/j.jaci.2008.01.053	http://dx.doi.org/10.1016/j.jaci.2008.01.053			1	Allergy; Immunology	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	273GR					2022-12-18	WOS:000253918900070
J	Baker, JR; Janczak, KW; Bielinska, AU				Baker, J. R., Jr.; Janczak, K. W.; Bielinska, A. U.			Nasal immunization with a novel nanonemulsion adjuvant modifies Th2-polarized immune responses	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	64th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	MAR 14-18, 2008	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Baker, J. R., Jr.; Janczak, K. W.; Bielinska, A. U.] Univ Michigan, Ann Arbor, MI 48109 USA	University of Michigan System; University of Michigan									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3				LB22	796	796		10.1016/j.jaci.2008.01.058	http://dx.doi.org/10.1016/j.jaci.2008.01.058			1	Allergy; Immunology	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	273GR					2022-12-18	WOS:000253918900075
J	Benhamou, P; Mondoulet, L; Soury, D; Lagranderie, M; Ronco, J; Dupont, C				Benhamou, P.; Mondoulet, L.; Soury, D.; Lagranderie, M.; Ronco, J.; Dupont, C.			Epicutaneous is as efficient as subcutaneous desensitization in a mouse model of allergy	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	64th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	MAR 14-18, 2008	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Benhamou, P.; Dupont, C.] St Vincent de Paul Hosp, Paris, France; [Mondoulet, L.; Soury, D.; Ronco, J.] DBV Technol, Paris, France; [Lagranderie, M.] Inst Pasteur, Paris, France	Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Cochin - APHP; UDICE-French Research Universities; Universite Paris Cite; Le Reseau International des Instituts Pasteur (RIIP); Institut Pasteur Paris									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3				LB9	793	793		10.1016/j.jaci.2008.01.045	http://dx.doi.org/10.1016/j.jaci.2008.01.045			1	Allergy; Immunology	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	273GR					2022-12-18	WOS:000253918900062
J	Canonica, GW; Marogna, M; Spadolini, I; Massolo, A; Passalacqua, G				Canonica, G. W.; Marogna, M.; Spadolini, I.; Massolo, A.; Passalacqua, G.			Long-lasting effect according to the duration of sublin-gual immunotherapy: A 15-year prospective study	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	64th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	MAR 14-18, 2008	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Canonica, G. W.; Passalacqua, G.] Univ Genoa, Allergy & Resp Dis DIMI, Genoa, Italy; [Marogna, M.] Macchi Hosp Fdn, Pneumol Unit, Cuasso Al Monte, Varese, Italy; [Spadolini, I.] Anallergo SpA, Florence, Italy; [Massolo, A.] Univ Florence, Florence, Italy	University of Genoa; Ospedale Circolo & Fondazione Macchi; University of Florence			canonica, giorgio walter/ABF-2037-2020; Massolo, Alessandro/I-3437-2012; Massolo, Alessandro/AAO-5344-2021	canonica, giorgio walter/0000-0001-8467-2557; Massolo, Alessandro/0000-0002-6333-4281; 					0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3				LB12	793	794		10.1016/j.jaci.2008.01.048	http://dx.doi.org/10.1016/j.jaci.2008.01.048			2	Allergy; Immunology	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	273GR					2022-12-18	WOS:000253918900065
J	Cohen, SG				Cohen, Sheldon G.			Blocking asthmatic progression and chronicity in the precorticosteroid era	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Editorial Material									NIAID, Natl Lib Med, NIH, Bethesda, MD 20892 USA	National Institutes of Health (NIH) - USA; NIH National Institute of Allergy & Infectious Diseases (NIAID); NIH National Library of Medicine (NLM)	Cohen, SG (corresponding author), NIAID, Natl Lib Med, NIH, 9000 Rockville Pike, Bethesda, MD 20892 USA.							BARNES PJ, 1989, J ALLERGY CLIN IMMUN, V83, P1013, DOI 10.1016/0091-6749(89)90441-7; COLMES ABRAHAM, 1935, JOUR ALLERGY, V6, P539, DOI 10.1016/S0021-8707(35)90249-0; Duke WW, 1928, J LAB CLIN MED, V13, P1012; Huber HL, 1922, ARCH INTERN MED, V30, P689, DOI 10.1001/archinte.1922.00110120002001; LICHTENSTEIN LM, 1978, AM REV RESPIR DIS, V117, P191; Mayer RL, 1928, ARCH DERMATOL SYPH-G, V156, P331, DOI 10.1007/BF01828520; Monardes N., 1596, JOYFULL NEWES OUT NE; OVERHOLT R H, 1962, JAMA, V180, P809; Peshkin MM, 1927, AM J DIS CHILD, V33, P880, DOI 10.1001/archpedi.1927.04130180015002; Zijlstra FJ, 2003, MEDIAT INFLAMM, V12, P59, DOI 10.1080/0962935031000114943	10	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3					787	790		10.1016/j.jaci.2008.01.024	http://dx.doi.org/10.1016/j.jaci.2008.01.024			4	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	273GR	18328904				2022-12-18	WOS:000253918900052
J	Giannattasio, G; Simarro, M; Boyce, JA; Anderson, P				Giannattasio, G.; Simarro, M.; Boyce, J. A.; Anderson, P.			T-cell intracellular antigen-1 is a novel regulator of IL-13 production and tissue pathology in a dust mite-mediated asthma model	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	64th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	MAR 14-18, 2008	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Giannattasio, G.; Simarro, M.; Boyce, J. A.; Anderson, P.] Brigham & Womens Hosp, Div Rheumatol Allergy & Immunol, Boston, MA 02115 USA; [Simarro, M.; Boyce, J. A.; Anderson, P.] Harvard Univ, Sch Med, Dept Med, Boston, MA 02115 USA	Harvard University; Brigham & Women's Hospital; Harvard University; Harvard Medical School									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3				LB1	791	791		10.1016/j.jaci.2008.01.037	http://dx.doi.org/10.1016/j.jaci.2008.01.037			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	273GR					2022-12-18	WOS:000253918900054
J	Grossman, WJ; Routes, JM; Laessig, RH; Baker, MW				Grossman, W. J.; Routes, J. M.; Laessig, R. H.; Baker, M. W.			Statewide newborn screening program for severe Combined immunodeficiency (SCID) by quantitating T-cell receptor excision circles (TRECs)	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	64th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	MAR 14-18, 2008	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Grossman, W. J.; Routes, J. M.] Med Coll Wisconsin, Milwaukee, WI 53226 USA; [Laessig, R. H.] Univ Wisconsin, Dept Populat Hlth Sci, Madison, WI USA; [Laessig, R. H.; Baker, M. W.] Univ Wisconsin, Wisconsin State Lab Hyg, Madison, WI 53706 USA; [Baker, M. W.] Univ Wisconsin, Dept Pediat, Madison, WI USA	Medical College of Wisconsin; University of Wisconsin System; University of Wisconsin Madison; University of Wisconsin System; University of Wisconsin Madison; University of Wisconsin System; University of Wisconsin Madison			Routes, john/AAA-4833-2021	Routes, john/0000-0001-8378-3773					0	0	0	0	1	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3				LB30	798	798		10.1016/j.jaci.2008.01.066	http://dx.doi.org/10.1016/j.jaci.2008.01.066			1	Allergy; Immunology	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	273GR					2022-12-18	WOS:000253918900083
J	Hamilos, DL; Yamin, M; Holbrook, E; Busaba, N; Gray, S; Powell, KJ; Harold, R; Sridhar, A				Hamilos, D. L.; Yamin, M.; Holbrook, E.; Busaba, N.; Gray, S.; Powell, K. J.; Harold, R.; Sridhar, A.			Secondhand cigarette smoke may combine with common respiratory viruses to trigger exaggerated inflammation in CRS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	64th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	MAR 14-18, 2008	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Hamilos, D. L.; Yamin, M.; Powell, K. J.; Harold, R.; Sridhar, A.] Massachusetts Gen Hosp, Div Rheumatol Allergy & Immunol, Boston, MA 02114 USA; [Holbrook, E.; Busaba, N.; Gray, S.] Massachusetts Eye & Ear Infirm, Boston, MA 02114 USA	Harvard University; Massachusetts General Hospital; Harvard University; Massachusetts Eye & Ear Infirmary									0	0	0	0	1	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3				LB23	796	797		10.1016/j.jaci.2008.01.059	http://dx.doi.org/10.1016/j.jaci.2008.01.059			2	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	273GR					2022-12-18	WOS:000253918900076
J	Kanny, G; Codreanu, F; Jacquenet, S; Astier, C; Morisset, M; Moneret-Vautrin, D; Roland, C; Bihain, B				Kanny, G.; Codreanu, F.; Jacquenet, S.; Astier, C.; Morisset, M.; Moneret-Vautrin, D.; Roland, C.; Bihain, B.			Recombinant peanut allergens: Specific IgEs for diagnosis	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	64th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	MAR 14-18, 2008	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Kanny, G.; Codreanu, F.; Astier, C.; Morisset, M.; Moneret-Vautrin, D.] Nancy Univ, Nancy, France; [Jacquenet, S.; Bihain, B.] Genclis, Nancy, France; [Roland, C.] Phadia, Uppsala, Sweden	Universite de Lorraine; Thermo Fisher Scientific; Phadia			Kanny, Gisèle/AHA-8910-2022						0	0	0	0	1	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	2008	121	3				LB20	796	796		10.1016/j.jaci.2008.01.056	http://dx.doi.org/10.1016/j.jaci.2008.01.056			1	Allergy; Immunology	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	273GR					2022-12-18	WOS:000253918900073
