PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Fisk, GM				Fisk, George M.			The Making of a Merchant	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		HIGINBOTHAM HW, 1906, MAKING MERCHANT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1909	17	10					645	645						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IK					2022-12-18	WOS:000205700200010
J	Hill, W				Hill, William			Railroad Rate Control	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		SMALLEY H, 1906, RAILROAD RATE CONTRO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1909	17	10					638	640						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IK					2022-12-18	WOS:000205700200006
J	Lewis, BG				Lewis, Burdette Gibson			OUR TRADE RELATIONS WITH LATIN AMERICA	JOURNAL OF POLITICAL ECONOMY			English	Article																		1904, ANN REV FOREIGN COMM	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1909	17	10					602	613						12	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IK					2022-12-18	WOS:000205700200002
J	[Anonymous]				[Anonymous]			Great Riches	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		ELIOT CW, 1906, GREAT RICHES	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1909	17	10					637	637						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IK					2022-12-18	WOS:000205700200004
J	[Anonymous]				[Anonymous]			Credit and Its Uses	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Prendergast W. A., 1906, CREDIT ITS USES	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1909	17	10					638	638						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IK					2022-12-18	WOS:000205700200005
J	Cole, WM				Cole, William Morse			Modern Accounting	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Hatfield H. R., 1909, MODERN ACCOUNTING	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					647	648		10.1086/251618	http://dx.doi.org/10.1086/251618			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ		Bronze			2022-12-18	WOS:000205700100004
J	Johnson, AS				Johnson, Alvin S.			The Industrial System. An Inquiry into Earned and Unearned Incomes	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Hobson J., 1909, IND SYSTEM INQUIRY E	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					644	647		10.1086/251617	http://dx.doi.org/10.1086/251617			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ		Bronze			2022-12-18	WOS:000205700100003
J	Willis, HP				Willis, H. Parker			THE TARIFF OF 1909	JOURNAL OF POLITICAL ECONOMY			English	Article																			0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					589	619		10.1086/251613	http://dx.doi.org/10.1086/251613			31	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ		Bronze			2022-12-18	WOS:000205700100001
J	[Anonymous]				[Anonymous]			Philanthropy and the State, or Social Politics	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Gray B. K, 1908, PHILANTHROPY STATE S	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					648	650						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ					2022-12-18	WOS:000205700100005
J	[Anonymous]				[Anonymous]			State Insurance	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		LEWIS FW, 1909, STATE INSURANCE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					650	651						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ					2022-12-18	WOS:000205700100006
J	[Anonymous]				[Anonymous]			Socialism and Its Perils	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		COOPER WE, 1908, SOCIALISM ITS PERILS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					651	651						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ					2022-12-18	WOS:000205700100008
J	[Anonymous]				[Anonymous]			A Modern City. Providence, Rhode Island, and Its Activities	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		KIRK W, 1909, MODERN CITY PROVIDEN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					651	651						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ					2022-12-18	WOS:000205700100007
J	[Anonymous]				[Anonymous]			Medical Sociology	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Warbasse J., 1909, MED SOCIOLOGY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					652	652						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ					2022-12-18	WOS:000205700100009
J	[Anonymous]				[Anonymous]			Proceedings of a Conference of Governors in the White House, Washington, DC, May 13-15, 1908	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		1909, P C GOVERNORS WHITE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					652	652						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ					2022-12-18	WOS:000205700100010
J	[Anonymous]				[Anonymous]			Fallacies of Projection	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		BASTIAT F, 1909, FALLACIES PROJECTION	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					652	653						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ					2022-12-18	WOS:000205700100012
J	[Anonymous]				[Anonymous]			Our Foreign Service	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Van Dyne Frederick, 1909, OUR FOREIGN SERVICE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					652	652						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ					2022-12-18	WOS:000205700100011
J	[Anonymous]				[Anonymous]			The Federal Civil Service as a Career	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		FOLTZ EBK, 1909, FED CIVIL SERVICE CA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1909	17	9					653	653						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84IJ					2022-12-18	WOS:000205700100014
