PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			CASES ON EQUITY PLEADING AND PRACTICE	HARVARD LAW REVIEW			English	Book Review																		THOMPSON BM, 1903, CASES EQUITY PLEADIN	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	JUN	1903	16	8					616	617						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IX		Green Submitted, Green Published			2022-12-18	WOS:000206107100012
J	[Anonymous]				[Anonymous]			A TEXT-BOOK OF LEGAL MEDICINE AND TOXICOLOGY	HARVARD LAW REVIEW			English	Book Review																		PETERSON F, 1903, TXB LEGAL MED TOXICO	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	JUN	1903	16	8					617	617						1	Law	Social Science Citation Index (SSCI)	Government & Law	V90IX					2022-12-18	WOS:000206107100013
J	[Anonymous]				[Anonymous]			THE ELEMENTS OF THE LAW OF NEGOTIABLE INSTRUMENTS	HARVARD LAW REVIEW			English	Book Review																		DANIEL JW, 1903, ELEMENTS LAW NEGOTIA	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	JUN	1903	16	8					617	618						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IX					2022-12-18	WOS:000206107100014
J	Ticdeman, CG				Ticdeman, Christopher G.			GOVERNMENT OWNERSHIP OF PUBLIC UTILITIES	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					476	490						15	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900002
J	[Anonymous]				[Anonymous]			FRAUD WITHOUT DAMAGE AS GROUND FOR RESCISSION	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					509	510						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900005
J	[Anonymous]				[Anonymous]			INTERCHANGE OF MAJORITY STOCK BY CORPORATIONS TO SECURE TO EACH THE CONTROL OF THE OTHER	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					510	511						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900006
J	[Anonymous]				[Anonymous]			ALTERATION OF PRINCIPAL OBLIGATION OR VARIATION OF RISK AS DEFENSE TO SURETY	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					511	513						3	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900007
J	[Anonymous]				[Anonymous]			COMPENSATION OF ASSISTANT PROSECUTOR BY PRIVATE PARTIES	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					513	514						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900008
J	[Anonymous]				[Anonymous]			PAYMENT OF FORGED BILLS BY DRAWEE	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					514	514						1	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900009
J	[Anonymous]				[Anonymous]			LIABILITY OF OCCUPIERS OF LAND FOR NEGLIGENCE	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					516	517						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900011
J	[Anonymous]				[Anonymous]			AVOIDING STATUTE OF LIMITATIONS BY ACKNOWLEDGMENT OF DEBT	HARVARD LAW REVIEW			English	Article																			0	0	1	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					517	518						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900012
J	[Anonymous]				[Anonymous]			THE WABASH STRIKE INJUNCTION	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					518	519						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900013
J	[Anonymous]				[Anonymous]			COLLIER ON BANKRUPTCY, 4th edition	HARVARD LAW REVIEW			English	Book Review																		HOTCHKISS WH, 1903, COLLIER BANKRUPTCY	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					532	534						3	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900014
J	[Anonymous]				[Anonymous]			THE ENCYCLOPEDIA OF EVIDENCE	HARVARD LAW REVIEW			English	Book Review																		CAMP EW, 1902, ENCY EVIDENCE	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					535	536						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900015
J	[Anonymous]				[Anonymous]			A TREATISE ON THE LAW OF THE MEASURE OF DAMAGES FOR PERSONAL INJURIES	HARVARD LAW REVIEW			English	Book Review																		VOORHELS GP, 1903, TREATISE LAW MEASURE	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					537	538						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900017
J	[Anonymous]				[Anonymous]			GERMANY'S CLAIMS UPON GERMAN-AMERICANS IN GERMANY	HARVARD LAW REVIEW			English	Book Review																		TINGLE WS, 1903, GERMANYS CLAIMS GERM	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	MAY	1903	16	7					537	537						1	Law	Social Science Citation Index (SSCI)	Government & Law	V90IV					2022-12-18	WOS:000206106900016
J	Hyde, CC				Hyde, Charles Cheney			CONCERNING THE ALASKAN BOUNDARY	HARVARD LAW REVIEW			English	Article																		BALCH TW, 1903, ALASKA FRONTIER; FOSTER JW, NATL GEOGRA IN PRESS, V10, P425; FOSTER JW, 1899, NATL GEOG MAG    NOV, P436; GREGORY CN, 1900, EDINBURGH REV    APR, P279; GREGORY CN, 1900, LAW MAGAZINE REV FEB; HODGINS T, 1902, CONT REV         AUG, P193; HODGINS T, 1902, CONT REV         AUG, P191; HODGINS T, 1902, CONT REV         AUG, P190; MOORE, INT ARB, V4, P4333; MOORE JB, N AM REV, V169, P501; TOWNSEND H, FORTMIGHTLY REV, V72, P490; WASHINGTON S, 1853, REPORT COMMISSION CL, P170; 1893, FUR SEAL ARBITRATION, V4, P446; 1900, EDINBURGH REV    APR, P300; 1900, EDINBURGH REV    APR, P279; 1900, EDINBURGH REV    APR, P295	16	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					418	435		10.2307/1323666	http://dx.doi.org/10.2307/1323666			18	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000003
J	[Anonymous]				[Anonymous]			MUNICIPAL REGULATION OF STREET RAILWAYS	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					436	437						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000004
J	[Anonymous]				[Anonymous]			CRIMINAL ATTEMPT	HARVARD LAW REVIEW			English	Article																			0	0	0	0	1	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					437	438						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000005
J	[Anonymous]				[Anonymous]			RIGHTS OF SURETY IN SECURITIES HELD BY CO-SURETY	HARVARD LAW REVIEW			English	Article																			0	0	0	0	1	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					439	440						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000007
J	[Anonymous]				[Anonymous]			TAXATION OF PROPERTY LYING OUTSIDE THE TAXING DISTRICT	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					440	441						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000008
J	[Anonymous]				[Anonymous]			LIMITATIONS ON POWER OF CITIES TO INCUR INDEBTEDNESS	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					442	444						3	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000010
J	[Anonymous]				[Anonymous]			RIGHTS IN OFFSPRING OF MORTGAGED ANIMALS	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					442	442						1	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000009
J	[Anonymous]				[Anonymous]			DISCRETIONARY POWER OF COURTS OF EQUITY	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					444	445						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000011
J	[Anonymous]				[Anonymous]			THE STATUTE OF LIMITATONS IN MORTGAGE LAW	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					445	445						1	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000012
J	[Anonymous]				[Anonymous]			CONDEMNATION OF MUNICIPAL PROPERTY WITHOUT COMPENSATION	HARVARD LAW REVIEW			English	Article																			0	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					446	446						1	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000013
J	[Anonymous]				[Anonymous]			CASES ON CRIMINAL LAW. A Selection of Reported Cases on Criminal Law	HARVARD LAW REVIEW			English	Book Review																		MIKELL WE, 1902, CASES CRIMINAL LAW S	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					460	461						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000014
J	[Anonymous]				[Anonymous]			REPORT OF THE MASSACHUSETTS COMMITTEE ON CORPORATION LAWS	HARVARD LAW REVIEW			English	Book Review																		1903, REPORT MASSACHUSETTS	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					461	462						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000015
J	[Anonymous]				[Anonymous]			A TREATISE ON THE POWER OF TAXATION, State and Federal, in the United States	HARVARD LAW REVIEW			English	Book Review																		JUDSON FN, 1903, TREATISE POWER TAXAT	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					462	463						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000016
J	[Anonymous]				[Anonymous]			MANUAL OF FRENCH LAW AND COMMERCIAL INFORMATION	HARVARD LAW REVIEW			English	Book Review																		COXE C, 1902, MANUAL FRENCH LAW CO	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					463	463						1	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000017
J	[Anonymous]				[Anonymous]			STATUTORY LAW OF CORPORATIONS IN PENNSYLVANIA	HARVARD LAW REVIEW			English	Book Review																		WHITWORTH JF, 1902, STATUTORY LAW CORPOR	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					463	464						2	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000018
J	[Anonymous]				[Anonymous]			PRACTICAL STATUTES	HARVARD LAW REVIEW			English	Book Review																		BICKNELL J, 1900, PRACTICAL STATUTES	1	0	0	0	0	HARVARD LAW REV ASSOC	CAMBRIDGE	GANNETT HOUSE, 1511 MASSACHUSETTS AVE, CAMBRIDGE, MA 02138 USA	0017-811X			HARVARD LAW REV	Harv. Law Rev.	APR	1903	16	6					464	464						1	Law	Social Science Citation Index (SSCI)	Government & Law	V90IW					2022-12-18	WOS:000206107000019
