PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Qvist, HPY				Qvist, Hans-Peter Y.			Joining the Choir: Religious Membership and Social Trust Among Transnational Ghanaians	SOCIAL FORCES			English	Book Review									[Qvist, Hans-Peter Y.] Aalborg Univ, Dept Sociol & Social Work, Aalborg, Denmark	Aalborg University	Qvist, HPY (corresponding author), Aalborg Univ, Dept Sociol & Social Work, Aalborg, Denmark.		Qvist, Hans-Peter Y./AAM-3793-2020	Qvist, Hans-Peter Y./0000-0001-6231-3123				Bonilla-Silva E., 2013, RACISM RACISTS COLOR, V4th; Bourdieu P., 1987, DISTINCTION SOCIAL C; Frederiksen M, 2012, CURR SOCIOL, V60, P733, DOI 10.1177/0011392112461800; Katz J., 2001, ETHNOGRAPHY, V2, P443, DOI DOI 10.1177/146613801002004001; Manglos-Weber NicoletteD., 2018, JOINING CHOIR RELIG; SIMMEL George, 1990, PHILOS MONEY	6	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	SEP	2019	98	1							e26	10.1093/sf/soz034	http://dx.doi.org/10.1093/sf/soz034			3	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2UI					2022-12-18	WOS:000493320600026
J	Rose, L				Rose, Lydia			The Digital Edge: How Black and Latino Youth Navigate Digital Inequality	SOCIAL FORCES			English	Book Review									[Rose, Lydia] Kent State Univ, Kent, OH 44242 USA	Kent State University; Kent State University Kent; Kent State University Salem	Rose, L (corresponding author), Kent State Univ, Kent, OH 44242 USA.							Watkins S.Craig., 2018, DIGITAL EDGE BLACK L	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	SEP	2019	98	1							e4					2	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2UI					2022-12-18	WOS:000493320600004
J	Bunte, JB; Connell, NM; Powell, ZA				Bunte, Jonas B.; Connell, Nadine M.; Powell, Zachary A.			War Abroad and Homicides at Home: Evidence from the United States	SOCIAL FORCES			English	Article							CAPITAL-PUNISHMENT; INTERNATIONAL-LAW; VIOLENT CRIME; DETERRENCE; BRUTALIZATION; ANOMIE	We analyze why domestic homicide rates in a country sending troops into war increase with some international wars, but not others. Drawing from research on the brutalization effect, we first explain how war can have an effect on homicides through individuals learning acceptable behavior from the state. Second, we explain why we observe the brutalization effect with some wars, but not others. We argue that illegitimate wars are associated with increased homicide rates, while state participation in legitimate wars should not affect homicide rates. Pursuing an illegitimate war may serve as a signal to society that norms and morals have been suspended, leading to a period of moral deregulation in the form of anomie. To test our theory, we conduct time-series analyses of data for the United States between 1928 and 2014. After examining the characteristics of eleven international wars pursued by the United States, we find that a brutalization effect occurs when the country engages in illegitimate, but not legitimate, conflicts. We also examine the validity of several potential alternative explanations and provide directions for future research.	[Bunte, Jonas B.] Univ Texas Dallas, Polit Econ, Richardson, TX 75083 USA; [Connell, Nadine M.] Univ Texas Dallas, Criminol, Sch Econ Polit & Policy Sci, Richardson, TX 75083 USA; [Powell, Zachary A.] Calif State Univ San Bernardino, Criminal Justice, Coll Social & Behav Sci, San Bernardino, CA 92407 USA	University of Texas System; University of Texas Dallas; University of Texas System; University of Texas Dallas; California State University System; California State University San Bernardino	Bunte, JB (corresponding author), Univ Texas Dallas, 800 W Campbell Rd GR31, Richardson, TX 75002 USA.	bunte@utdallas.edu	Powell, Zachary/AGO-7953-2022; Connell, Nadine/Q-3476-2017	Powell, Zachary/0000-0002-1271-2000; Connell, Nadine/0000-0003-1192-8325				Abbott E, 1918, J AM INST CRIM LAW C, V9, P32, DOI 10.2307/1133731; Archer Dane, 1987, VIOLENCE CRIME CROSS, P63; Baum Matthew., 2004, PRESIDENTIAL STUDIES, V34, P187, DOI DOI 10.1111/J.1741-5705.2004.00028.X; BEBBER CC, 1994, J INTERPERS VIOLENCE, V9, P109, DOI 10.1177/088626094009001007; BENNETT RR, 1991, SOCIOL QUART, V32, P343, DOI 10.1111/j.1533-8525.1991.tb00163.x; BENNETT RR, 1991, SOC FORCES, V70, P147, DOI 10.2307/2580066; Bernburg JG, 2002, BRIT J CRIMINOL, V42, P729, DOI 10.1093/bjc/42.4.729; Bouffard LA, 2003, CRIMINOLOGY, V41, P491, DOI 10.1111/j.1745-9125.2003.tb00995.x; Boulanger G., 1986, VIETNAM VETERAN REDE, P79; BOWERS WJ, 1980, CRIME DELINQUENCY, V26, P453, DOI 10.1177/001112878002600402; CANTOR D, 1980, SOC SCI RES, V9, P121, DOI 10.1016/0049-089X(80)90002-2; Cochran JK, 2000, JUSTICE Q, V17, P685, DOI 10.1080/07418820000094721; COCHRAN JK, 1994, CRIMINOLOGY, V32, P107, DOI 10.1111/j.1745-9125.1994.tb01148.x; Dicristina Bruce, 2016, THEORETICAL CRIMINOL, V8, P57; Durkheim E, 1958, RULES SOCIOLOGICAL M; EHRLICH I, 1975, AM ECON REV, V65, P397; EHRLICH I, 1977, J POLIT ECON, V85, P741, DOI 10.1086/260598; Fajnzylber P, 2002, J LAW ECON, V45, P1, DOI 10.1086/338347; Fajnzylber P, 2002, EUR ECON REV, V46, P1323, DOI 10.1016/S0014-2921(01)00096-4; Gurr TedRobert., 1989, VIOLENCE AM, P21; Hamon Augustin Frederic, 1919, LESSONS WORLD WAR; Kreps SE, 2016, J PEACE RES, V53, P830, DOI 10.1177/0022343316657405; Larson E. V., 2005, AM PUBLIC SUPPORT US; Lifton RJ, 1970, NY TIMES, P32; Lunden Walter Albin, 1963, WAR DELINQUENCY ANAL; Mannheim H., 1955, GROUP PROBLEMS CRIME; Messner S.F., 2012, CRIME AM DREAM; Messner SF, 1997, SOC FORCES, V75, P1393, DOI 10.2307/2580676; Mitchell SM, 2002, AM J POLIT SCI, V46, P438, DOI 10.2307/3088387; Moskos C. C., 1971, PUBLIC OPINION MILIT, V1, P271; Nagin D.S., 2012, DETERRENCE DEATH PEN; Neumayer E, 2003, J PEACE RES, V40, P619, DOI 10.1177/00223433030406001; Pampel FC, 1995, EUR SOCIOL REV, V11, P243, DOI 10.1093/oxfordjournals.esr.a036362; PILIAVIN I, 1986, AM SOCIOL REV, V51, P101, DOI 10.2307/2095480; Reckless WC, 1942, AM J SOCIOL, V48, P378, DOI 10.1086/219185; Rosenbaum BB, 1940, J CRIM LAW CRIM, V30, P722, DOI 10.2307/1136939; Segal D.R., 1989, RECRUITING UNCLE SAM; Shepherd JM, 2005, MICH LAW REV, V104, P203; Shepherd JM, 2004, J LEGAL STUD, V33, P283, DOI 10.1086/421571; Shiraev Eric B., 2012, INT RELATIONS; Tanter Raymond, 1969, HIST VIOLENCE AM, P550; Tomz Michael, 2008, REPUTATION EFF UNPUB, P1; Wallace GPR, 2013, INT ORGAN, V67, P105, DOI 10.1017/S0020818312000343	43	0	0	0	5	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	JUN	2019	97	4					1839	1863		10.1093/sf/soy100	http://dx.doi.org/10.1093/sf/soy100			25	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2TW					2022-12-18	WOS:000493319100028
J	Gecker, W				Gecker, Whitney			White Kids: Growing Up with Privilege in a Racially Divided America	SOCIAL FORCES			English	Book Review									[Gecker, Whitney] Boston Univ, Sociol Social Work, Boston, MA 02215 USA	Boston University	Gecker, W (corresponding author), Boston Univ, Sociol Social Work, Boston, MA 02215 USA.							Hagerman M. A., 2018, WHITE KIDS GROWING P	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	JUN	2019	97	4							e4	10.1093/sf/soz018	http://dx.doi.org/10.1093/sf/soz018			3	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2TW					2022-12-18	WOS:000493319100004
J	Harnois, C				Harnois, Catherine			Where the Millennials Will Take Us: A New Generation Wrestles with the Gender Structure	SOCIAL FORCES			English	Book Review									[Harnois, Catherine] Wake Forest Univ, Winston Salem, NC 27101 USA	Wake Forest University	Harnois, C (corresponding author), Wake Forest Univ, Winston Salem, NC 27101 USA.							Harnois CE, 2017, SEX ROLES, V77, P141, DOI 10.1007/s11199-016-0702-2; Risman B., 2018, MILLENNIALS WILL TAK; Schilt K, 2009, GENDER SOC, V23, P440, DOI 10.1177/0891243209340034	3	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	JUN	2019	97	4							e9	10.1093/sf/soz005	http://dx.doi.org/10.1093/sf/soz005			3	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2TW					2022-12-18	WOS:000493319100009
J	Harrison, JA				Harrison, Jill Ann			Working for Respect: Community and Conflict at Walmart	SOCIAL FORCES			English	Book Review									[Harrison, Jill Ann] Univ Oregon, Eugene, OR 97403 USA	University of Oregon	Harrison, JA (corresponding author), Univ Oregon, Eugene, OR 97403 USA.							Reich A., 2018, WORKING RESPECT COMM	1	0	0	0	4	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	JUN	2019	97	4							e3	10.1093/sf/soz019	http://dx.doi.org/10.1093/sf/soz019			3	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2TW					2022-12-18	WOS:000493319100003
J	Huang, TJ; Lee, J				Huang, Tiffany J.; Lee, Jennifer			Raising Global Families: Parenting, Immigration, and Class in Taiwan and the US	SOCIAL FORCES			English	Book Review									[Huang, Tiffany J.; Lee, Jennifer] Columbia Univ, New York, NY 10027 USA	Columbia University	Huang, TJ (corresponding author), Columbia Univ, New York, NY 10027 USA.							Chung A.Y., 2016, SAVING FACE EMOTIONA; Cooper M, 2014, CUT ADRIFT FAMILIES; Gibson Campbell, 2011, REGION COUNTRY AREA; LAN PC, RAISING GLOBAL FAMIL; Lareau A, 2011, UNEQUAL CHILDHOODS: CLASS, RACE, AND FAMILY LIFE, 2ND EDITION, P1; Passel J., 2015, MODERN IMMIGRATION W; US Census Bureau, 2018, PLAC BIRTH FOR BORN	7	0	0	0	2	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	JUN	2019	97	4							e12	10.1093/sf/soz001	http://dx.doi.org/10.1093/sf/soz001			3	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2TW					2022-12-18	WOS:000493319100012
J	Jack, AA				Jack, Anthony Abraham			Negotiating Opportunities: How the Middle Class Secures Advantages in School	SOCIAL FORCES			English	Book Review									[Jack, Anthony Abraham] Harvard Grad Sch Educ, Cambridge, MA 02138 USA	Harvard University	Jack, AA (corresponding author), Harvard Grad Sch Educ, Cambridge, MA 02138 USA.							Calarco JessicaMcCrory., 2018, NEGOTIATING OPPORTUN	1	0	0	0	2	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	JUN	2019	97	4							e7	10.1093/sf/soz009	http://dx.doi.org/10.1093/sf/soz009			2	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2TW					2022-12-18	WOS:000493319100007
J	Kail, B				Kail, Ben Lennox			Review of Disability and Aging: Learning from Both to Empower the Lives of Older Adults	SOCIAL FORCES			English	Book Review									[Kail, Ben Lennox] Georgia State Univ, Dept Sociol, Atlanta, GA 30303 USA	University System of Georgia; Georgia State University	Kail, B (corresponding author), Georgia State Univ, Dept Sociol, Atlanta, GA 30303 USA.			Kail, Ben/0000-0002-8463-7900				KAHANA JS, 2017, REV DISABILITY AGING	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	JUN	2019	97	4							e5	10.1093/sf/soz017	http://dx.doi.org/10.1093/sf/soz017			2	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2TW					2022-12-18	WOS:000493319100005
J	Leverentz, A				Leverentz, Andrea			Stick Together and Come Back Home: Racial Sorting and the Spillover of Carceral Identity	SOCIAL FORCES			English	Book Review									[Leverentz, Andrea] Univ Massachusetts Boston, Boston, MA 02125 USA	University of Massachusetts System; University of Massachusetts Boston	Leverentz, A (corresponding author), Univ Massachusetts Boston, Boston, MA 02125 USA.		Leverentz, Andrea/GLS-1228-2022					Lopez-Aguado P., 2018, STICK TOGETHER COME	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces	JUN	2019	97	4							e8	10.1093/sf/soz006	http://dx.doi.org/10.1093/sf/soz006			3	Sociology	Social Science Citation Index (SSCI)	Sociology	JI2TW					2022-12-18	WOS:000493319100008
