PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Obregon, TE				Obregon, T. Esquivel			Hispanic-American Relations with the United States	YALE LAW JOURNAL			English	Book Review																		Spence Robertson W., 1923, HISPANIC AM RELATION	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1924	33	3					339	342		10.2307/787987	http://dx.doi.org/10.2307/787987			4	Law	Social Science Citation Index (SSCI)	Government & Law	V80FX					2022-12-18	WOS:000205423300010
J	Woodbine, GE				Woodbine, George E.			A Guide to the Study of the History of English Law and Procedure	YALE LAW JOURNAL			English	Book Review																		CRAWFORD CC, 1923, GUIDE STUDY HIST ENG	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1924	33	3					342	342		10.2307/787988	http://dx.doi.org/10.2307/787988			1	Law	Social Science Citation Index (SSCI)	Government & Law	V80FX		Green Submitted			2022-12-18	WOS:000205423300011
J	[Anonymous]				[Anonymous]			PARTIAL NEGOTIABILITY OF IRREGULAR INSTRUMENTS	YALE LAW JOURNAL			English	Article																		CHAFEE, 1918, HARVARD LAW REV, V31, P1104; CHAFEE, 1919, HARVARD LAW REV, V32, P747; CHAFEE, 1918, HARVARD LAW REV, V31, P1105; Corbin AL, 1917, YALE LAW J, V26, P169, DOI 10.2307/786706; EWART, 1900, ESTOPPEL, P414; FREDERICK, 1922, COLUM L REV, V22, P546; FREDERICK, 1922, COLUM L REV, V22, P395; LLEWELLYN, 1923, COL L REV, V23, P142; LLEWELLYN, 1923, COL L REV, V23, P143; 1922, OR L REV, V1, P173; 1921, IOWA L B, V6, P239; 1917, COL L REV, V17, P617; 1917, VA L REV, V5, P145; 1923, YALE LAW J, P177	14	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1924	33	3					302	308						7	Law	Social Science Citation Index (SSCI)	Government & Law	V80FX					2022-12-18	WOS:000205423300005
J	[Anonymous]				[Anonymous]			ACTIONS FOR PERSONAL TORT BY WIFE AGAINST HUSBAND AND CHILD AGAINST PARENT	YALE LAW JOURNAL			English	Article																		SCHOULER, 1921, DOMESTIC RELATIONS; 1923, COL L REV, V23, P686; 1923, YALE LAW J, V32, P825; 1920, YALE LAW J, V30, P188; 1916, COL L REV, V16, P606; 1914, HARV L REV, V28, P109; 1923, MICH L REV, V21, P473; 1923, HARV L REV, V36, P346; 1918, YALE LAW J, V27, P1081; 1917, MINN L REV, V1, P82; 1921, HARV L REV, V34, P676; 1922, YALE LAW J, V32, P196	12	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1924	33	3					315	321						7	Law	Social Science Citation Index (SSCI)	Government & Law	V80FX					2022-12-18	WOS:000205423300007
J	[Anonymous]				[Anonymous]			STATE SALES TAXATION AND THE ORIGINAL PACKAGE DOCTRINE	YALE LAW JOURNAL			English	Article																		BEALE, 1923, YALE LAW J, V32, P849; BEALE, 1919, YALE LAW J, V28, P525; COOKE, 1908, COMMERCE CLAUSE FEDE, P27; FOSTER, 1916, SO L Q, V1, P303; JUDSON, 1912, LAW INTERSTATE COMME; LANDIS, 1921, MICH LAW REV, V20, P52; LANDIS, 1921, MICH LAW REV, V20, P50; POWELL, 1922, MICH LAW REV, V21, P197; POWELL, 1921, MICH LAW REV, V20, P135; POWELL, 1921, MICH LAW REV, V20, P148; POWELL, 1922, MICH LAW REV, V21, P174; TRICKETT, 1906, COL L REV, V6, P161; 1923, HARV L REV, V37, P157	13	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1924	33	3					321	322						2	Law	Social Science Citation Index (SSCI)	Government & Law	V80FX					2022-12-18	WOS:000205423300008
J	Borchard, EM				Borchard, Edwin M.			Enemy Property in America	YALE LAW JOURNAL			English	Book Review																		HAYS AG, 1923, ENEMY PROPERTY AM	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1923	33	2					223	224		10.2307/789452	http://dx.doi.org/10.2307/789452			2	Law	Social Science Citation Index (SSCI)	Government & Law	V80FV					2022-12-18	WOS:000205423100011
J	Haines, CG				Haines, Charles Grove			Cases on Trade Regulation	YALE LAW JOURNAL			English	Book Review																		OLIPHANT H, 1923, CASES TRADE REGULATI	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1923	33	2					224	226		10.2307/789453	http://dx.doi.org/10.2307/789453			3	Law	Social Science Citation Index (SSCI)	Government & Law	V80FV					2022-12-18	WOS:000205423100012
J	Llewellyn, KN				Llewellyn, Karl Nickerson			A Selection of Cases and Other Authorities on Labor Law	YALE LAW JOURNAL			English	Book Review																		SAYRE FB, 1922, SELECTION CASES OTHE	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1923	33	2					226	228		10.2307/789454	http://dx.doi.org/10.2307/789454			3	Law	Social Science Citation Index (SSCI)	Government & Law	V80FV		Green Submitted			2022-12-18	WOS:000205423100013
J	Woolsey, TS				Woolsey, T. S.			The Development of Internatianal Law after the World War	YALE LAW JOURNAL			English	Book Review																		[Anonymous], DEV INT LAW WORLD WA	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1923	33	2					220	222		10.2307/789451	http://dx.doi.org/10.2307/789451			3	Law	Social Science Citation Index (SSCI)	Government & Law	V80FV					2022-12-18	WOS:000205423100010
J	Wormser, IM				Wormser, I. Maurice			ADMISSIBILITY OF EVIDENCE OF TRADE USAGE	YALE LAW JOURNAL			English	Article																		BENTHAM, 1827, RATIONALE JUDICIAL 6, P556; *BRONX COUNT BAR A, 1923, TRUE FUNCT SCH LAW; GREENLEAF, 1899, EVIDENCE; WIGMORE, 1923, EVIDENCE, V5; WILLISTON, 1920, CONTRACTS, V2; 1921, YALE LAW J, V30, P761; 1922, COL L REV, V22, P741; 1923, N Y L J         0514	8	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1923	33	2					172	176		10.2307/789419	http://dx.doi.org/10.2307/789419			5	Law	Social Science Citation Index (SSCI)	Government & Law	V80FV					2022-12-18	WOS:000205423100005
