PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			THE ESSENTIALS OF AN ADEQUATE HEALTH PROGRAM	YALE LAW JOURNAL			English	Article																		*AM MED ASS, 1933, GROUP PRACT; BACHMAN, 1948, ISSUE COMPULSORY HLT, P113; BARKER, 1942, REFLECTIONS GOVT, P190; CABOT, 1942, SURVEY GRAPHIC, V31, P121; CABOT, 1940, PATIENTS DILEMMA, P31; CABOT, 1942, SURVEY GRAPHIC, V31, P120; CLARK, 1941, ORG ADM GROUP MED PR, P8; *COMM COSTS MED CA, 1933, MED CAR AM PEOPL, P109; *COMM COSTS MED CA, 1933, MED CAR AM PEOPL, P152; *COMM RES MED EC, 1949, RESTR FREE ENT MED, P9; EWING, 1948, NATIONS HLTH 10 YEAR, P38; FALK, 1939, LAW CONT PROB, V6, P645; FALK, 1933, INCIDENCE ILLNESS RE, P237; FORD, 1893, WRITINGS T JEFFERSON, V2, P220; FROMM, 1941, ESCAPE FREEDOM, P270; GOLDMANN, 1945, PUBLIC MED CARE, P173; HEYMAN, 1949, NY TIMES MAGAZI 0306, P10; HEYMAN, 1949, NY TIMES MAGAZI 0306, P27; HOLLINGSWORTH, 1947, 51 FED SEC AG, V51, P129; LASSWELL, 1943, YALE LAW J, V52, P203; LASSWELL, 1943, YALE LAW J, V52, P224; LASSWELL, 1943, YALE LAW J, V52, P212; LEE, 1933, FUNDAMENTALS GOOD ME, P115; *METR LIF INS CO, 1944, STAT B METR LIF INS, V12, P6; MEYER, 1949, HARPERS          DEC, P25; MORR, 1948, RURAL HLTH MED CARE, P158; ROEMER, 1942, DIPLOMATE NATL BOARD, V14, P265; ROREM, 1931, PRIVATE GROUP CLIN, P11; THOMPSON, 1943, ESTIMATES FUTURE POP, P7; *US BUR CENS, 1947, US VIT STAT SPEC REP, P18; *US BUR LAB STAT, 1945, FAM SPEND SAV WART, P71; 1932, J AM MED ASS, V99, P1952; 1946, SELECTED ADDRESSES F, P387; 1943, YALE LJ, V53, P166; 1943, YALE LJ, V53, P162; 1949, NY HERALD TRIBU 1207, P1; 1949, NY TIMES        0610, P1; 1932, J AM MED ASS, V99, P1950; 1949, NY TIMES        0610, P16; 1949, NY HERALD TRIBU 1209, P1	40	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1950	59	2					292	300						9	Law	Social Science Citation Index (SSCI)	Government & Law	V80QR					2022-12-18	WOS:000205451300005
J	[Anonymous]				[Anonymous]			CREATING EFFECTIVE DEMAND: THREE CRITERIA OF AN ACCEPTABLE PLAN	YALE LAW JOURNAL			English	Article																		*AM MED ASS BUR ME, 1939, MED SERV EC STAT, P91; *AM MED ASS NAT ED, COMP HLTH INS POL CO, P3; *AM MED ASS NAT ED, VOL WAY IS AM WAY, P2; *AM PUBL HLTH ASS, 1949, AM J PUBLIC HEALTH, V39, P919; *BRIT INF SERV, 1949, HLTH SERV GREAT BRIT; *BRIT INF SERV, 1948, HLTH SERV GREAT BRIT, P5; *C DENT CAR CHILDR, 1945, REP C DENT CAR UNPUB, P16; CLARK DA, 1949, AM J PUBLIC HEALTH, V39, P898; *COMM COSTS MED CA, 1933, MED CAR AM PEOPL, P189; *COUNC EC ADV, 1949, ANN EC REV       JAN, P93; DAVIS, 1941, PUB HLTH REP, V64, P161; DICKINSON, 1949, B AM MED ASS, V66, P6; ENGEL, 1949, NATION, V168, P181; GOLDMAN, 1948, VOLUNTARY MED CARE I, P53; GOLDMANN, 1941, PREPAYMENT PLANS MED, P35; GOLDMANN, 1948, VOLUNTARY MED CARE I, P194; GOLDMANN, 1948, PUBLIC MED CARE, P160; GOLDMANN, 1945, PUBLIC MED CARE, P180; GOLDMANN, 1946, NEW ENGL J MED, V234, P155; HARRIS, 1941, EC SOCIAL SECURITY, P69; HUMPHREY, 1949, NY TIMES MAGAZI 0508, P15; HUMPHREY, 1949, NY TIMES MAGAZI 0508, P53; KLEM, 1948, 69 FED SEC AG, P12; KLEM, 1945, 55 FED SEC AG; KLEM, 1948, SOC SEC B, P7; MCNICKLE, 1949, EDITORIAL RES REPORT, V1, P23; MERIAM, 1946, RELIEF SOCIAL SECURI, P593; MOUNTAIN, 1947, PUB HLTH REP, V62, P369; MURRAY JE, 1949, COMMUNICATION   0311; ROEMER, 1949, RURAL HLTH MED CARE, P486; ROEMER MI, 1949, COMMUNICATION   1219; SAWYER, 1949, NY HERALD TRIBU 1206, P12; SINAI, 1946, HLTH INSURANCE, P78; *SOC SEC BOARD BUR, 1949, MED CARE INSURANCE S, P49; SOULE, 1949, COST HLTH INS, P9; *US DEP COMM, 1949, SURV CURR BUS, P12; VANDERCOOK, 1949, HARPERS          MAR, P48; WILSON, 1947, COMPULSORY HLTH INSU, P77; 1945, PM              1120, P6; 1949, NY TIMES        0130, P1; 1949, NY TIMES        1028, P11; 1943, YALE LJ, V53, P175; 1949, NY TIMES        0219, P13; 1949, NY TIMES        0213, P54; 1949, PRACTITIONER     AUT; 1943, YALE LJ, V53, P162; 1949, FED RES B, V35, P1396; 1949, NY HERALD TRIBU 1209, P36; 1949, COL L REV, V49, P968; 1949, NY TIMES        0224, P20; 1949, NY TIMES        0214, P1; 1948, LANCET, V255, P739; 1949, FED RES B, V35, P72; 1948, LANCET, V255, P903; 1949, NY HERALD TRIBU 0212, P1; 1949, COL L REV, V49, P969; 1949, AM DRUGGIST      JUL; 1949, LANCET, V256, P158; 1948, LANCET, V255, P823; 1949, NY HERALD TRIBU 0212, P22; 1949, NY HERALD TRIBU 0211, P17; 1949, NY HERALD TRIBU 1209, P1	62	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1950	59	2					301	319						19	Law	Social Science Citation Index (SSCI)	Government & Law	V80QR					2022-12-18	WOS:000205451300006
J	[Anonymous]				[Anonymous]			EXTENDING COLLATERAL ATTACK: AN INVITATION TO REPETITIOUS LITIGATION	YALE LAW JOURNAL			English	Article																		ARNOLD, 1936, CASES TRIALS JUDGMEN, P137; BLACK, 1891, JUDGMENTS, V1; CLARK, 1934, YALE LJ, V43, P867; CLARK, 1947, CODE PLEADING; CLARK, 1947, CODE PLEADING, P113; CLARK, 1947, CODE PLEADING, P115; CLARK, 1928, YALE LAW J, V38, P423; FREEMAN, 1925, JUDGMENTS, V1; JAMES, 1936, YALE LJ, V45, P1026; JAMES, 1936, YALE LJ, V45, P1022; MOORE, 1949, JUDICAL CODE COMMENT, P385; MOORE, 1946, YALE LJ, V55, P623; MOORE, 1938, FEDERAL PRACTTICE, V3, P3254; MOORE, 1938, FEDERAL PRACTICE, V3, P3167; MOORE, 1948, FEDERAL PRACTTICE S, V3, P287; MOORE, 1948, FEDERAL PRACTICE, V2, P55; OPPENHEIM, 1927, MICH L REV, V25, P695; VANFLEET, 1892, COLLATERAL ATTACK; 1936, CAN B REV, V14, P158; 1936, CAN B REV, V14, P157; 1948, HARV L REV, V61, P657; 1940, GEO LJ, V29, P204; 1948, OHIO ST LJ, V9, P539; 1943, WASH ULQ, V28, P175	24	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1950	59	2					345	353						9	Law	Social Science Citation Index (SSCI)	Government & Law	V80QR					2022-12-18	WOS:000205451300008
J	[Anonymous]				[Anonymous]			DISCRIMINATORY LAW ENFORCEMENT AND EQUAL PROTECTION FROM THE LAW	YALE LAW JOURNAL			English	Article																		CHAFEE, 1949, MICH L REV, V47, P877; CHAFEE, 1949, MICH LAW REV, V47, P889; COHEN, 1916, INT J ETHICS     APR, P347; COHEN, 1916, INT J ETHICS     APR, P357; KEEFE, 1943, FORD L REV, V12, P144; KEEFE, 1943, FORD L REV, V12, P130; LEGIS, 1949, IOWA LAW REV, V34, P647; LEGIS, 1949, IOWA LAW REV, V34, P651; MOORE, 1943, YALE LJ, V53, P1; MOORE, 1943, YALE LAW J, V53, P83; POLIER, 1946, LAW GUILD REV, V6, P491; POLIER, 1946, LAW GUILD REV, V6, P490; TUSSMAN, 1949, CALIF L REV, V37, P341; 1942, NY TIMES        1203, P27; 1942, NY TIMES        1204, P1; 1942, NY TIMES        1202, P27; 1942, NY TIMES        1205, P17; 1949, NEW HAVEN EVENI 0428, P1; 1942, NY TIMES        1130, P1; 1938, LIT DIGEST      0101, P32; 1942, NY TIMES        1126, P29; 1942, NY TIMES        1224, P1; 1942, NY TIMES        1209, P29; 1949, NY WORLD TELEGR 0715, P3; 1932, CHRISTIAN CENTURY, V49, P1045; 1949, NY HERALD TRIBU 1017, P1; 1942, NY TIMES        1201, P27	27	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1950	59	2					354	360						7	Law	Social Science Citation Index (SSCI)	Government & Law	V80QR					2022-12-18	WOS:000205451300009
J	[Anonymous]				[Anonymous]			EXTENDING IN PERSONAM JURISDICTION BY ENFORCING STATE "BLUE SKY" LAWS AGAINST NONRESIDENTS	YALE LAW JOURNAL			English	Article																		[Anonymous], 1948, YALE L J, V57, p[1023, 1027]; BURDICK, 1922, MICH L REV, V20, P422; CULP, 1938, MICH L REV, V37, P58; DAUM, 1934, IOWA L REV, V19, P421; HANNA, 1937, LAW CONT PROB, V4, P256; *INT COMM CRIM, 1949, HDB INT CRIM CONTR, P11; KING WC, 1949, COMMUNICATION   1010; MACCHESNEY, 1937, LAW CONT PROB, V4, P133; MALONEY, 1949, MERCER L REV, V1, P1; MCBAINE, 1946, CALIF LAW REV, V34, P331; MCBAINE, 1946, CALIF L REV, V34, P336; MOORE, 1948, FEDERAL PRACTICE, V2; SCOTT, 1926, HARV L REV, V39, P563; SCOTT, 1919, HARVARD LAW REV, V32, P888; SCOTT, 1919, HARVARD LAW REV, V32, P871; SMITH, 1936, MICH L REV, V34, P1135; SMITH, 1936, MICH LAW REV, V34, P1137; WRIGHT, 1941, CORNELL LQ, V26, P262; WRIGHT, 1941, CORNELL LQ, V26, P261; WRIGHT, 1941, CORNELL LQ, V26, P258; 1949, U CHI L REV, V16, P523; 1933, COL L REV, V32, P1428; 1942, UNIF L ANN, V9, P169; 1933, CORNELL LQ, V18, P435; 1949, USL WEEK, V17, P3365; 1949, U CHI L REV, V16, P534; 1949, U CHI L REV, V16, P524	27	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1950	59	2					360	367						8	Law	Social Science Citation Index (SSCI)	Government & Law	V80QR					2022-12-18	WOS:000205451300010
J	[Anonymous]				[Anonymous]			PROXY SOLICITATION DURING CORPORATE DISSOLUTION	YALE LAW JOURNAL			English	Article																		AXE, 1942, MICH L REV, V41, P38; BALLANTINE, 1946, CORPORATIONS; BERLE, 1940, MODERN CORPORATION P, P80; BROWN, 1939, SOME LEGAL ASPECTS C, P60; DEWING, 1941, FINANCIAL POLICY COR, P1257; ISAACS MS, 1949, COMMUNICATION   1018; MEER, 1948, TEX LAW REV, V27, P14; MEERS, 1948, TEX LAW REV, V27, P25; PURCELL, 1946, VA LAW REV, V32, P497; *SEC, 1938, SEC ANN REP, V4, P71; *SEC EXCH COMM, 1946, GEN RUL REG PUBL UT; *SEC EXCH COMM, 1946, GEN RUL REG PUBL UT, P402; *SEC EXCH COMM, 1946, SEC EXCH COMM RUL PR; WATERMAN, 1941, EC IMPLICATIONS PUBL; 1948, TEMP L Q, V21, P406; 1948, YALE LJ, V57, P874; 1947, U PA L REV, V95, P551; 1943, HARV L REV, V56, P829; 1949, YALE LJ, V58, P796; 1939, ILL L REV, V33, P915; 1939, ILL L REV, V33, P914; 1949, YALE LJ, V58, P795	22	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1950	59	2					367	373						7	Law	Social Science Citation Index (SSCI)	Government & Law	V80QR					2022-12-18	WOS:000205451300011
J	[Anonymous]				[Anonymous]			OFFER AND ACCEPTANCE IN CONTRACTS BY CORRESPONDENCE	YALE LAW JOURNAL			English	Article																		CORBIN, 1947, CASES CONTRACTS, P72; CORBIN, 1920, YALE LAW J, V29, P441; COSTIGAN, 1920, HARVARD LAW REV, V33, P376; CRUTCHFIELD HC, 1949, COMMUNICATION   1118; LANGDELL, 1880, SUMMARY LAW CONTRACT, P15; LLEWELLYN, 1939, YALE L J, V48, P779; LLEWELLYN, 1939, YALE LJ, V48, P795; LUBELL, 1932, MINN LAW REV, V16, P137; NUSSBAUM, 1936, COL L REV, V36, P920; PATTERSON, 1928, COL L REV, V28, P859; SHARP, 1936, U CHICAGO LAW REV, V4, P31; SHARP, 1936, U CHICAGO LAW REV, V4, P30; WHITTIER, 1929, CALIF LAW REV, V17, P449; WHITTIER, 1929, CALIF LAW REV, V17, P441; WILLISTON, 1936, CONTRACTS, V1; WILLISTON, CONTRACTS, V5; WINFIELD, 1949, CORNELL L Q, V34, P632; WINFIELD, 1939, LQ REV, V55, P499; WINFIELD, 1939, LQ REV, V55, P505; WINFIELD, 1949, VA LAW REV, V35, P508; WINFIELD, 1949, HARVARD LAW REV, V62, P1231; 1949, HARV L REV, V62, P1231; 1932, CONTRACTS; 1949, HARV L REV, V62, P1232; 1938, U CHI L REV, V5, P446	25	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1950	59	2					374	378						5	Law	Social Science Citation Index (SSCI)	Government & Law	V80QR					2022-12-18	WOS:000205451300012
J	Cohen, FS				Cohen, Felix S.			THE PROVINCE AND FUNCTION OF LAW: LAW AS LOGIC, JUSTICE AND SOCIAL CONTROL	YALE LAW JOURNAL			English	Book Review																		STONE J, 1946, PROVINCE FUNCTION LA	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1949	59	1					177	181		10.2307/793144	http://dx.doi.org/10.2307/793144			5	Law	Social Science Citation Index (SSCI)	Government & Law	V80QQ					2022-12-18	WOS:000205451200012
J	Frank, JP				Frank, John P.			JUSTICE MURPHY: THE GOALS ATTEMPTED	YALE LAW JOURNAL			English	Article																		BARNETT, 1947, CORN LQ, V32, P177; BATES, 1940, ABA J, V26, P107; BUTLER, 1948, CATH WORLD, V167, P203; FRANK, 1948, CHI, V16, P47; FRANK, 1949, JUSTICE BLACK, P92; FRANK, 1949, CHI, V17, P45; FRANK, 1948, CHI, V16, P1; FRANK, 1949, CHI, V17, P1; FRANK, 1949, CHI, V17, P35; FRANKFURTER, 1937, COMMERCE CLAUSE; HAND, 1938, YALE LAW J, V48, P381; HAND, 1938, YALE LAW J, V48, P379; HURST, 1950, HIST PRINCIPAL AGENC; JAMES, 1949, YALE LAW J, V58, P667; JAMES, 1949, YALE LJ, V58, P685; MCCUNE, 1947, 9 YOUNG MEN; POWELL, 1949, NY TIMES MAGAZI 1009, P13; PRITCHETT, 1948, ROOSEVELT COURT; REEL, 1949, CASE GEN YAMASHITA; RODELL, 1941, HARPERS, V183, P449; RODELL, 1941, HARPERS, V183, P534; RODELL, 1941, HARPERS, V183, P457; SCHLESINGER, 1947, SUPREME COURT 1947, P73; 1949, NY TIMES        0723, P12; 1949, NY HERALD TRIBU 0721, P14; 1832, VIRGINIA KENTUCKY RE, P21	26	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1949	59	1					1	26		10.2307/793133	http://dx.doi.org/10.2307/793133			26	Law	Social Science Citation Index (SSCI)	Government & Law	V80QQ		Green Submitted			2022-12-18	WOS:000205451200001
J	Frank, JP				Frank, John P.			READINGS IN AMERICAN LEGAL HISTORY	YALE LAW JOURNAL			English	Book Review																		Howe Mark DeWolfe, 1949, READINGS AM LEGAL HI	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1949	59	1					175	177		10.2307/793143	http://dx.doi.org/10.2307/793143			3	Law	Social Science Citation Index (SSCI)	Government & Law	V80QQ					2022-12-18	WOS:000205451200011
